Fecha,Qe,l/m2_arzua,l/m2_olveda,l/m2_serradofaro,l/m2_melide,Qsalida,pred_l/m2_2d,pred_l/m2_3d,pred_l/m2
2019-10-28,0.009847482662510615,0.03110532407407407,0.004757373929590866,0.024657809983896942,0.02830188679245283,0.03263052208835341,0.009151064027987094,0.10237206196954853,6.071709677419355e-05
2019-10-29,0.00989449076021077,0.0072337962962962955,0.0,0.016103059581320453,0.0023584905660377358,0.03270122744499123,0.186239874833637,0.022335887905474458,3.277134539732494e-05
2019-10-30,0.01502457676735192,0.0853587962962963,0.026958452267681576,0.031199677938808373,0.12106918238993711,0.03362039708128287,0.01913760462353275,0.19178583714663702,0.4531602412798322
2019-10-31,0.014993664497934343,0.027488425925925923,0.0,0.01761272141706924,0.027515723270440252,0.03354969172464506,0.1650060937257647,0.08044250390937718,0.00016909445318646733
2019-11-01,0.027307530984835363,0.18663194444444445,0.07373929590865844,0.1610305958132045,0.26179245283018865,0.04291815147915606,0.15545630698115978,0.07108195935573666,0.0005511595594020456
2019-11-02,0.04555399401330926,0.12008101851851852,0.09039010466222647,0.053844605475040254,0.1611635220125786,0.042741388087561505,0.10252510082291998,0.14661342845846798,0.0003238057697351167
2019-11-03,0.05951729502181101,0.12876157407407407,0.11893434823977166,0.05434782608695653,0.18789308176100628,0.042882798800837146,0.18731966348552595,0.17636551919500965,0.0002554793758195647
2019-11-04,0.09992352311802687,0.16059027777777776,0.14034253092293056,0.0910829307568438,0.24764150943396226,0.044261553255274616,0.1720137250883809,0.05184919453599052,0.0006963845528455284
2019-11-05,0.0813279100594546,0.09837962962962962,0.071360608943863,0.041767310789049925,0.09040880503144653,0.04334238361898297,0.07344474795568738,0.1431069911681477,0.0003498445318646735
2019-11-06,0.06525787711616324,0.044849537037037035,0.06105296542974945,0.0337157809983897,0.06210691823899371,0.04341308897562079,0.1767142881066303,0.09022041341835671,0.00039480348806713873
2019-11-07,0.0678674020153543,0.12586805555555552,0.16175071360608945,0.04076086956521739,0.12657232704402516,0.04348379433225861,0.2007414530458513,0.05558137437481288,0.0005096212168895882
2019-11-08,0.12551483561338841,0.10561342592592592,0.1292419917538852,0.05736714975845411,0.15172955974842767,0.04358985236721533,0.0733917394304729,0.1600422577364598,0.0002057360162601626
2019-11-09,0.09043366771392523,0.05063657407407407,0.041230574056454174,0.039754428341384866,0.08097484276729561,0.04362520504553424,0.17287455198104085,0.03322441912186453,0.0003991570154733805
2019-11-10,0.08835843166843958,0.13599537037037038,0.10545512210593087,0.060889694041867955,0.12185534591194969,0.04334238361898297,0.02307875011620042,0.17512647993235078,0.0002854070548124836
2019-11-11,0.09615549645828694,0.023148148148148147,0.005550269584522677,0.021638486312399355,0.029874213836477984,0.04327167826234515,0.20257950084914636,0.04290400638332623,7.517140571728299e-05
2019-11-12,0.0990973064014711,0.23148148148148145,0.28940691405011104,0.17461755233494367,0.3482704402515723,0.04305956219243169,0.05267537002552908,0.39964644386714193,0.0006780188040912667
2019-11-13,0.23888256087705842,0.09259259259259259,0.1379638439581351,0.053844605475040254,0.10062893081761007,0.04857458001018156,0.3302829937151263,0.09113740275998405,0.0002575437398373984
2019-11-14,0.22631399162193142,0.19241898148148148,0.2505550269584523,0.0910829307568438,0.27044025157232704,0.09828044572656823,0.1366033316712761,0.02677738520606167,0.001121276842381327
2019-11-15,0.1882428813216898,0.1765046296296296,0.08801141769743102,0.024154589371980676,0.0990566037735849,0.18036936478307597,0.0456343184386097,0.06234344161492041,0.00027634783634933124
2019-11-16,0.14157027352414878,0.020254629629629626,0.0,0.013586956521739132,0.011792452830188678,0.21593415917189884,0.10429631624428116,0.005999578919921382,8.502866247049568e-05
2019-11-17,0.1261269965943481,0.10561342592592592,0.08404693942277197,0.05283816425120773,0.10770440251572326,0.18044007013971375,0.001733182028369971,0.0667157084008306,0.00023128395226855496
2019-11-18,0.11049732598603104,0.0028935185185185184,0.002378686964795433,0.004528985507246377,0.003930817610062893,0.21639374399004466,0.07243411004741816,0.061248868678243695,8.901876999737739e-06
2019-11-19,0.08506313258128623,0.0708912037037037,0.038851887091658745,0.029690016103059585,0.05267295597484277,0.19062164149555968,0.05011938836681922,0.04669838749884755,0.00033084935746131655
2019-11-20,0.08363967769998927,0.0390625,0.0285442435775452,0.025161030595813205,0.06367924528301887,0.19698512359296338,0.07477344508191593,0.31289905972125986,0.00018529092315761866
2019-11-21,0.08144868886524997,0.04050925925925925,0.03726609578179512,0.034722222222222224,0.01729559748427673,0.18415210136319926,0.33145726730239145,0.06176154234726462,0.00016422014948859167
2019-11-22,0.1334788993889617,0.3038194444444444,0.25451950523311134,0.23550724637681159,0.31761006289308175,0.16212738277051866,0.09323921527022401,0.09475921955948781,0.0013158367951744035
2019-11-23,0.2617206025447559,0.07233796296296297,0.04598794798604504,0.04076086956521739,0.13757861635220126,0.20165167713105941,0.09666869656414281,0.03424073428589937,0.00031588174665617624
2019-11-24,0.15510652021538893,0.12008101851851852,0.06026006977481763,0.09208937198067634,0.07861635220125786,0.1888186549012953,0.03737750314092028,0.13592555252521354,0.0001796972751114608
2019-11-25,0.15777199717157725,0.027488425925925923,0.03964478274659055,0.022644927536231884,0.051100628930817606,0.18850048079642512,0.16808064949491497,0.07623878222388376,9.96777943876213e-05
2019-11-26,0.15741003554082247,0.22714120370370366,0.1149698699651126,0.11171497584541062,0.18474842767295596,0.19659624413145538,0.1465829591284612,0.06390854931191985,0.0005421677681615526
2019-11-27,0.1998121288210507,0.08246527777777778,0.08801141769743102,0.053844605475040254,0.10691823899371068,0.18114712370609196,0.24750855978822467,0.00015048993837867583,0.0003967629425649095
2019-11-28,0.24168760194278832,0.16493055555555555,0.12448461782429433,0.07548309178743962,0.15172955974842767,0.18107641834945412,0.010256198971641225,0.1176739946033656,0.00044988948334644634
2019-11-29,0.20083400477450955,0.03472222222222222,0.013479226133840788,0.014090177133655393,0.01650943396226415,0.2075555744103173,0.23889681412576325,0.07829750128533434,4.908396013637556e-05
2019-11-30,0.22754095914866945,0.19965277777777776,0.1728512527751348,0.12580515297906603,0.1941823899371069,0.3522540867696136,0.09684616335986332,0.0022372999809931768,0.0006537409651193286
2019-12-01,0.254146825858216,0.08246527777777778,0.049159530605772286,0.05233494363929147,0.08097484276729561,0.3644861134679563,0.0023474017876972462,0.0,0.00019839646210333071
2019-12-02,0.1602953520685418,0.0,0.0031715826197272444,0.0015096618357487923,0.00550314465408805,0.3557540019231856,0.0,0.0,1.6661046682402307e-05
2019-12-03,0.12952630618707173,0.0,0.0,0.0,0.0,0.35918321172011985,0.0,0.0,7.493162995017047e-05
2019-12-04,0.11123274827037412,0.0,0.0,0.0,0.0,0.37802618926409864,3.4571453020360634e-06,2.006547774856057e-06,0.0
2019-12-05,0.0961835473204199,0.0,0.0,0.0,0.0,0.35483483228689405,0.00013817057321097417,0.0008497729996470001,1.6522423288749017e-07
2019-12-06,0.08769896160601637,0.0,0.0,0.0,0.0,0.1963841280615419,0.012744075327491578,0.10552535186080061,3.746581445056386e-05
2019-12-07,0.07478930538719707,0.011574074074074073,0.0,0.0,0.01729559748427673,0.1832329317269076,0.08237801343862469,4.3140904133750964e-05,4.4535612378704426e-05
2019-12-08,0.09187124471216881,0.06510416666666666,0.038851887091658745,0.020632045088566826,0.08176100628930817,0.15753153458906047,3.3419232102465583e-05,0.011125303958885932,0.0002017121872541306
2019-12-09,0.07930258495575951,0.0,0.0,0.0,0.0,0.19086911024379205,0.0191747113171834,0.07575019084075614,4.151211906635195e-07
2019-12-10,0.07122308875310261,0.014467592592592591,0.0,0.0,0.020440251572327043,0.2267167260591662,0.045607813772668836,0.29141695981728283,0.0002556554655127196
2019-12-11,0.08841021262647503,0.0708912037037037,0.07611798287345385,0.06189613526570049,0.09040880503144653,0.19235392273318624,0.42382067586906214,0.0742222006665479,0.00032974411224757406
2019-12-12,0.25849471938417895,0.3790509259259259,0.38534728829686016,0.18971417069243157,0.5455974842767296,0.20182844052265397,0.08680891566077681,0.13354579484283022,0.0012851897718332021
2019-12-13,0.36994162358063476,0.05208333333333333,0.051538217570567715,0.046296296296296294,0.11556603773584904,0.3428502743367837,0.08069092534510758,0.13038246920268146,0.0002294855940204563
2019-12-14,0.2235083790993576,0.13599537037037038,0.025372660957817955,0.08353462157809985,0.1289308176100629,0.4717814921658464,0.1966562561417628,0.27039234679547935,0.34235510097036453
2019-12-15,0.4700186733625246,0.22714120370370366,0.3044719314938154,0.22091384863123992,0.2869496855345912,0.47312489394196505,0.052954248608329584,0.0019965148351263405,0.0007735491214266981
2019-12-16,0.34489519333052965,0.10706018518518519,0.23073263558515703,0.0840378421900161,0.15408805031446543,0.4727006618021381,0.004546146174624165,0.5199657607496566,0.00045605635982166274
2019-12-17,0.28902403829503004,0.0,0.0,0.015599838969404187,0.0,0.4717814921658464,0.3568903322639829,0.3232347855097102,7.687984788880147e-06
2019-12-18,0.24404500119568892,0.26765046296296297,0.4297494449730416,0.3572866344605475,0.34276729559748426,0.4471406753775666,0.2887753493974341,0.10594572262476648,0.0005070248360870706
2019-12-19,0.7241232874848477,0.30960648148148145,0.2870282270853156,0.2586553945249597,0.25707547169811323,0.43321172011991627,0.1209655142327886,0.32521123811729413,0.0013688883818515605
2019-12-20,0.5687420711393678,0.13744212962962962,0.2220107833809071,0.10768921095008051,0.19182389937106917,0.760047231178234,0.32047737245114527,0.07194477391290718,0.0004427709677419355
2019-12-21,0.44730553727663297,0.18518518518518517,0.19425943545829372,0.17008856682769724,0.21776729559748426,0.8022936817693307,0.12352380295984283,0.018420107938306878,0.0009295268030422238
2019-12-22,0.4771692380163108,0.12297453703703703,0.11814145258483985,0.040257648953301126,0.2020440251572327,0.8333333333333333,0.02307529274035288,0.007191468071205191,0.000290337555730396
2019-12-23,0.27710307188976574,0.011574074074074073,0.006343165239454489,0.012580515297906603,0.014937106918238992,0.6301968437128795,0.01633385915131571,0.02814584630115023,6.143269341725675e-05
2019-12-24,0.23998784685286428,0.01736111111111111,0.011100539169045354,0.009561191626409017,0.011792452830188678,0.491084054527971,0.019890109817421193,0.0027901045661828778,5.035405192761605e-05
2019-12-25,0.20495511528090443,0.0072337962962962955,0.0,0.005535426731078905,0.003930817610062893,0.43063097460263583,0.0013905791525624929,0.0,2.4537484395489115e-05
2019-12-26,0.17458426782607261,0.0,0.0,0.0,0.0,0.25489281067933706,0.0,0.0,4.908733280881196e-06
2019-12-27,0.15577614229522793,0.0,0.0,0.0,0.0,0.4298178630013009,0.0,0.0,0.0
2019-12-28,0.1432764919311613,0.0,0.0,0.0,0.0,0.45555461281746706,0.0,0.0,0.0
2019-12-29,0.1265093676042517,0.0,0.0,0.0,0.0,0.4531859833701001,0.0,0.00037693001005513217,0.0
2019-12-30,0.11624980704054622,0.0,0.0,0.0,0.0,0.4514537021324735,4.459717586439962e-05,0.0,0.0
2019-12-31,0.10391727605571086,0.0,0.0,0.0,0.0,0.34737541716160414,1.0717151226845705e-05,0.0007788415343872092,2.611367112509835e-07
2020-01-01,0.09214811988224525,0.0,0.002378686964795433,0.0,0.0,0.34871881893772266,0.0013707581281486442,0.028113239598174515,0.0
2020-01-02,0.0903518533178306,0.0,0.0,0.0,0.0,0.3663598054188585,0.019696625030052387,0.0006681804003186495,1.1385860477314452e-06
2020-01-03,0.08995036386050845,0.031828703703703706,0.015065017443704408,0.004528985507246377,0.029874213836477984,0.20437383336161546,2.0742893430898767e-05,0.0,4.861938368738526e-05
2020-01-04,0.082520764375067,0.0,0.0,0.0,0.0,0.17793002997907117,0.0,1.0434048738259861e-05,0.00018732907172829794
2020-01-05,0.08383996301610469,0.0,0.0,0.0,0.0,0.1936973245093048,0.0,0.0,4.0238282192499345e-08
2020-01-06,0.07776973567028671,0.0,0.0,0.0,0.0,0.19210645398495388,1.1408579609652425e-05,0.010201690601611755,5.132816155258327e-08
2020-01-07,0.06759766675737411,0.0,0.0,0.0,0.0,0.19245998076814297,0.01017011466904072,0.033228432016839726,1.262597901914503e-07
2020-01-08,0.06197684651477294,0.0072337962962962955,0.0,0.0,0.007075471698113208,0.1735109451892075,0.03161467228352302,0.0018701025334696792,1.2879996852871755e-05
2020-01-09,0.06707130057970298,0.031828703703703706,0.019822391373295275,0.020632045088566826,0.055031446540880505,0.1864500254539284,0.0008343242433872564,0.0,0.00013633434565958562
2020-01-10,0.06450361427899957,0.004340277777777777,0.0,0.0,0.0023584905660377358,0.20387889586515073,0.0,3.8124408284098475e-05,8.598403881458169e-06
2020-01-11,0.05804998928003034,0.0,0.0,0.0,0.0,0.20105068159963796,2.6504780487609704e-05,0.012197804568615618,0.0
2020-01-12,0.05869683039358781,0.0,0.0,0.0,0.0,0.1577436506589739,0.0076103293322314905,0.018091035099922912,1.0265632572777341e-06
2020-01-13,0.049519298625370044,0.0,0.0,0.0035225442834138482,0.0,0.21586345381526104,0.014173143640043387,0.15289794223465075,1.105990794649882e-05
2020-01-14,0.054043833131303134,0.004340277777777777,0.0,0.0020128824476650566,0.0,0.1664050568471067,0.12105194862897704,0.2986214687437198,2.5843917650144243e-05
2020-01-15,0.08400258598652582,0.11574074074074073,0.12369172216936251,0.1348631239935588,0.16823899371069181,0.15268821765936985,0.21972233351541426,0.04638135264309742,0.0002173841384736428
2020-01-16,0.12179923785138824,0.3674768518518518,0.1736441484300666,0.19273349436392914,0.21540880503144652,0.14819842751286835,0.02213725327154391,0.04508713010504993,0.0006680154471544715
2020-01-17,0.14288784726517081,0.028935185185185182,0.044402156676181415,0.01710950080515298,0.020440251572327043,0.18415210136319926,0.049854340900743366,0.0010905593394097864,9.635832415420928e-05
2020-01-18,0.11058360030180836,0.09982638888888888,0.0784966698382493,0.05585748792270531,0.14858490566037735,0.1153557893546015,0.004200431418553727,0.0063838322947562245,0.00022503840283241542
2020-01-19,0.13229641375784415,0.0,0.0,0.0025161030595813203,0.0,0.05518553085581763,0.00544039442092149,0.00033810337605121135,0.013532651455546814
2020-01-20,0.09741646607954217,0.0,0.0,0.0,0.0,0.08717970473443067,0.000140590583037472,0.0010945718130099377,1.8534337529504325e-05
2020-01-21,0.09174764284359564,0.0,0.0,0.0,0.0,0.0546905933593529,0.0014116676932314132,0.0,2.735004196170994e-07
2020-01-22,0.07401906216757786,0.004340277777777777,0.0,0.0,0.02279874213836478,0.12695146784320377,0.0,6.01964051540123e-06,1.1322168371361134e-05
2020-01-23,0.0666661986987606,0.0,0.0,0.0,0.0,0.2169593868431472,0.004358307896694836,0.006422959565806168,7.493162339365329e-09
2020-01-24,0.06217450275833065,0.0,0.0,0.0,0.0,0.20861615475988457,0.0033246214076646874,0.01228809891930786,0.0018095987411487018
2020-01-25,0.06480031830063743,0.0,0.0,0.0,0.0,0.12878980711578708,0.054418925633442715,0.13595665702616758,7.170956464725937e-06
2020-01-26,0.06629923187294362,0.021701388888888888,0.0,0.0070450885668276965,0.007861635220125786,0.06946801289665704,0.1544675587954754,0.05104657691490658,9.691656438499869e-05
2020-01-27,0.12098504605463885,0.2589699074074074,0.14985727878211227,0.21890096618357488,0.264937106918239,0.10086119124384862,0.11696675172488852,0.2551927450904049,0.00044115992656700763
2020-01-28,0.10883416145098912,0.027488425925925923,0.045195052331113234,0.0070450885668276965,0.03459119496855346,0.10619944567000394,0.11560694466937016,0.12154663489611224,0.0002842531077891424
2020-01-29,0.21096107125481367,0.27488425925925924,0.1799873136695211,0.10416666666666666,0.3136792452830188,0.12709287855647944,0.08127748537165402,0.08674305802879297,0.0005734142669813795
2020-01-30,0.1957609300398288,0.06799768518518519,0.010307643514113543,0.05082528180354267,0.06367924528301887,0.13911278918490863,0.1398242410801881,0.03520488111296498,0.00022031771046420142
2020-01-31,0.15134197486579423,0.15552662037037035,0.09197589597209008,0.10215378421900162,0.14544025157232704,0.15346597658238584,0.03986664838436004,4.0130918275659176e-05,0.00022413922370836614
2020-02-01,0.20221860553810123,0.06148726851851852,0.0364732001268633,0.053844605475040254,0.054245283018867926,0.13253719101759148,0.0005289432049141653,4.213751183993637e-05,0.00014032445318646735
2020-02-02,0.15545197350518267,0.0,0.0,0.0,0.0,0.12069404378075682,0.0,0.0,6.384174403356937e-06
2020-02-03,0.12076347170340317,0.0,0.0,0.0,0.0,0.14558232931726905,2.5352399849598506e-06,0.0,0.0
2020-02-04,0.10974458064303326,0.0,0.0,0.0,0.0,0.15495078907178006,9.219054784096639e-07,1.003273957657202e-07,1.6110299239444008e-08
2020-02-05,0.10315258083269425,0.0,0.0,0.0,0.0,0.15788506137224953,2.0593063055275452e-05,0.012108111379648744,0.00019856880422239705
2020-02-06,0.09586970722113648,0.0,0.0,0.0,0.0,0.13586034277956896,0.01766186415704095,0.06032786363247422,2.495223131392604e-07
2020-02-07,0.08539799577798118,0.008680555555555554,0.0,0.0030193236714975845,0.009433962264150943,0.1559760167430284,0.05114270385764091,0.017981677742369168,0.11437188565434041
2020-02-08,0.09491161343789427,0.031828703703703706,0.06343165239454489,0.028683574879227056,0.03852201257861636,0.14848124893941964,0.02422076104667077,0.013755887943679126,0.00021000337267243642
2020-02-09,0.08976853194138651,0.005787037037037037,0.0,0.014090177133655393,0.010220125786163521,0.07275581198031561,0.014974048869128337,0.006070810544668817,5.6131279832153165e-05
2020-02-10,0.07964995011091044,0.026041666666666664,0.0,0.006038647342995169,0.012578616352201259,0.1509559364217433,0.004389422181987811,0.013041557523508093,7.421977445580908e-05
2020-02-11,0.07484126301857852,0.0072337962962962955,0.0071360608943863,0.0035225442834138482,0.007861635220125786,0.15222863284122404,0.004308755859993928,0.03730372982645922,0.00011719680828743772
2020-02-12,0.07027594459424914,0.0021701388888888886,0.0,0.0015096618357487923,0.0031446540880503146,0.1538902087222128,0.032137047410060876,0.003678001964281892,1.6166498033044847e-06
2020-02-13,0.0747044560027707,0.028211805555555552,0.015857913098636222,0.023148148148148147,0.027515723270440252,0.13762797669551444,0.004361764869208746,0.001076512942871489,0.08898505114083399
2020-02-14,0.0694581941798811,0.0,0.0,0.005032206119162641,0.0023584905660377358,0.166687878273658,0.0021986291948431504,0.07743267817380103,1.5189014948859165e-05
2020-02-15,0.06719799825182032,0.0,0.0,0.0,0.0007861635220125787,0.09619463770575258,0.07122871846419074,0.03252312955692527,4.960473642800944e-06
2020-02-16,0.07032539169119889,0.13599537037037038,0.01823660006343165,0.0855475040257649,0.09433962264150943,0.0681953164771763,0.11390602223245937,0.005234080296441275,0.00026477463939155523
2020-02-17,0.10117673890276987,0.04050925925925925,0.058674278464954016,0.056863929146537845,0.054245283018867926,0.1401026641778381,0.002658544237293369,0.0,0.14760031471282456
2020-02-18,0.07290950119156585,0.0,0.0,0.0,0.0,0.1393956106114599,0.0,0.002394714459698034,5.238095200629425e-06
2020-02-19,0.06642168794168336,0.0,0.0,0.0,0.0,0.15682448102268226,0.001214379953763769,1.8058946688247813e-06,0.00011239744308943088
2020-02-20,0.059091889106036986,0.0,0.0,0.0,0.0,0.14890548107924653,1.2676201538133758e-06,0.0,3.852234723314975e-06
2020-02-21,0.05810170468132829,0.0,0.0,0.0,0.0,0.15654165959613098,0.0,0.0,4.121239444007344e-09
2020-02-22,0.05829374510386001,0.0,0.0,0.0,0.0,0.11889105718649244,0.0,0.0,0.0
2020-02-23,0.0564748451788998,0.0,0.0,0.0,0.0,0.10156824481022682,0.0,0.03653421964235822,0.0
2020-02-24,0.045405576033446304,0.0,0.0,0.0,0.0,0.16279908365857795,0.04638509494457438,0.01641356142757594,1.3113034880671389e-08
2020-02-25,0.05115910187269624,0.033998842592592594,0.026165556612749764,0.008051529790660227,0.07704402515723272,0.13946631596809775,0.018249117917425218,0.0022493402811897454,0.00012406054550222922
2020-02-26,0.05287823908006168,0.010127314814814813,0.0031715826197272444,0.004528985507246377,0.021226415094339625,0.1375572713388766,0.003016359244163109,0.000672193295293842,0.00010823311303435616
2020-02-27,0.04768995167767525,0.0,0.0,0.0,0.0,0.1378400927654279,0.005434171547729549,0.09397766717900254,1.114008471020194e-05
2020-02-28,0.03683166596574557,0.015914351851851853,0.0,0.0,0.007861635220125786,0.21642909666836357,0.11974284061032703,0.09476825103120305,2.1812596118541828e-05
2020-02-29,0.08331099827655872,0.11863425925925924,0.14113542657786238,0.1459339774557166,0.16745283018867924,0.05479665139430963,0.20653446939186615,0.16113582428907994,0.0004078003933910307
2020-03-01,0.09103002601654173,0.2915219907407407,0.21328893117665715,0.18417874396135267,0.330188679245283,0.04885740143673284,0.15166497089076683,0.07713169700482687,0.0007790640965119329
2020-03-02,0.21591397966504217,0.07957175925925926,0.09435458293688552,0.07397342995169082,0.10220125786163521,0.16796057469313871,0.1383215409874246,0.04487644047760108,0.0004881008654602675
2020-03-03,0.14094343154474762,0.09403935185185185,0.0784966698382493,0.056863929146537845,0.15251572327044025,0.34550172521070194,0.06817029846010769,0.16397508443091702,0.00021345771833202202
2020-03-04,0.13329905107653234,0.10127314814814814,0.04360926102124961,0.07095410628019323,0.10691823899371068,0.35515300639176417,0.19045644556659386,0.07490442792691739,0.00022317635195384213
2020-03-05,0.2841107395542142,0.21412037037037038,0.2378686964795433,0.1610305958132045,0.27358490566037735,0.3277546806946094,0.026070330478344325,0.003544567658252032,0.0008121351691581432
2020-03-06,0.2085501937840668,0.05208333333333333,0.0214081826831589,0.028180354267310786,0.051886792452830184,0.3576276938740878,0.005192632382082269,0.017167020031776177,0.1093364804615788
2020-03-07,0.14606845834467175,0.0021701388888888886,0.002378686964795433,0.005032206119162641,0.0031446540880503146,0.34447649753945353,0.0172617571994165,0.0011096208012294714,1.039976029373197e-05
2020-03-08,0.12348154330455434,0.0,0.0,0.0025161030595813203,0.003930817610062893,0.33786554669381746,0.002701183054966984,0.001723624633270279,6.786557303960137e-05
2020-03-09,0.1070192283271075,0.0,0.0,0.0,0.0,0.37784942587250403,0.00026147542247826055,0.00020316297028053073,1.052414686598479e-06
2020-03-10,0.09842158692658469,0.0,0.0,0.0,0.0,0.34723400644832847,0.0001772363228195873,0.0018168287190799912,7.051065827432468e-07
2020-03-11,0.0876698871929347,0.0,0.0,0.0,0.0,0.35837010011878495,0.0026058809656633046,3.812446306285382e-06,3.3490689745607135e-06
2020-03-12,0.08479133908913242,0.0,0.0,0.0,0.0,0.17683409695118502,0.0,0.0,3.727848413322843e-06
2020-03-13,0.08233398725148224,0.0,0.0,0.0,0.0,0.19493466825046663,1.3828581369477705e-06,0.03571775493513044,4.3460340938893256e-08
2020-03-14,0.07599830810017398,0.0,0.0,0.0,0.0,0.20168702980937833,0.052591478244522975,0.003842538804848915,4.420965906110674e-08
2020-03-15,0.08150747264346206,0.07667824074074073,0.051538217570567715,0.027173913043478264,0.05817610062893082,0.0996592001810057,0.00799637801563276,0.0007524553102272612,0.00022389943876212958
2020-03-16,0.08380490850918206,0.006510416666666666,0.0031715826197272444,0.01710950080515298,0.006289308176100629,0.17492505232196387,0.00010717148000176692,0.0,2.120939653815893e-05
2020-03-17,0.0710842839060271,0.0,0.0,0.0,0.0,0.188535833474744,0.0,0.003622822059893575,0.0
2020-03-18,0.06313921797821372,0.0,0.0,0.0,0.0,0.19228321737654844,0.03980902894912585,0.033215389757024476,0.0
2020-03-19,0.06514081174908673,0.11067708333333333,0.055502695845226775,0.060889694041867955,0.08018867924528301,0.18213699869902142,0.07534502610423632,0.04939117416492316,5.1657862575399945e-05
2020-03-20,0.12547858562369607,0.16276041666666666,0.16809387884554394,0.08605072463768117,0.16430817610062892,0.1712130210984784,0.03976178164143428,0.0,0.0004554231838447417
2020-03-21,0.0994940603121985,0.057870370370370364,0.015857913098636222,0.014090177133655393,0.0660377358490566,0.13094632049324054,0.00011523799926773973,7.022910680683062e-06,0.00015873140833988985
2020-03-22,0.10164445612646265,0.0,0.0,0.0,0.0,0.09022003506985687,3.226669255100549e-05,0.0,3.4655877261998427e-06
2020-03-23,0.08220698179254385,0.0,0.0,0.0,0.0,0.14540556592567452,1.2676199118131998e-05,9.029465267768951e-05,1.0115769210595332e-07
2020-03-24,0.0722186498610527,0.0,0.0,0.0,0.0,0.11942134736127608,0.0,2.809166940981819e-06,0.0
2020-03-25,0.06114404093379181,0.0,0.0,0.0,0.0,0.16244555687538886,2.304763534690709e-06,0.0,0.0
2020-03-26,0.06638752401685508,0.0,0.0,0.0,0.0,0.06957407093161377,4.9552415027849535e-06,0.0,0.00014986325216365066
2020-03-27,0.06367928427710297,0.0,0.0,0.0,0.0,0.10033090106906498,0.0,4.033161007796506e-05,2.9972651455546814e-09
2020-03-28,0.05732499567078148,0.0,0.0,0.0,0.0,0.09386136093670455,7.605719793546101e-05,0.0005156827854418407,0.0
2020-03-29,0.06117302175329226,0.0,0.0,0.0,0.0,0.044579727360144795,0.00024315255662053916,0.010152128469272012,3.7465811696826643e-07
2020-03-30,0.05589802092867921,0.0,0.0,0.0,0.0,0.07356892358165053,0.003942298139505873,0.02711648747271667,1.0531639653815893e-05
2020-03-31,0.053173315521691446,0.0028935185185185184,0.0,0.011574074074074073,0.0031446540880503146,0.06886701736523558,0.061020921141080514,0.00011437335688314165,1.7245513506425385e-05
2020-04-01,0.05257943126437919,0.022424768518518517,0.03964478274659055,0.005535426731078905,0.040880503144654086,0.15703659709259574,0.00039872396695206873,0.0,0.13183844741673223
2020-04-02,0.054587980440178444,0.0,0.0,0.0,0.0,0.08028593246224333,2.304761356689125e-06,0.00041435212379481825,8.223745869394177e-06
2020-04-03,0.046139722229094,0.0,0.0,0.0,0.0,0.0835737315459019,7.681777222188395e-05,0.3497100813304395,4.6607471806976133e-08
2020-04-04,0.037060727803478216,0.0,0.0,0.0,0.0,0.054655240681033994,0.10004529275293689,0.002247333693243802,3.334457382638343e-08
2020-04-05,0.05382315698983252,0.18156828703703703,0.2370758008246115,0.22896537842190015,0.1690251572327044,0.07003365574975959,0.0004966767083833024,0.00012039275552926924,0.00039009029635457646
2020-04-06,0.06225387485672348,0.0028935185185185184,0.0,0.0,0.0,0.053170428191639786,0.01578878279493618,0.022569649923301318,6.746094151586677e-05
2020-04-07,0.04721928666848081,0.0,0.0,0.0025161030595813203,0.0,0.05412495050625035,0.0020570016571849386,0.051529151062446606,0.391083136637818
2020-04-08,0.040895546677221714,0.0,0.0,0.0,0.0,0.06116013349171333,0.059714120190774864,0.031180749470008522,0.0024390243902439024
2020-04-09,0.05610925133381161,0.06944444444444443,0.09673326990168093,0.07497987117552335,0.06918238993710692,0.037827365801233095,0.023633045872617626,0.02183826294375638,0.0002838334906897456
2020-04-10,0.06182818795405256,0.03472222222222222,0.01823660006343165,0.015096618357487922,0.04874213836477988,0.05196843712879687,0.014052143552052124,0.002132960287200239,0.0001919411014948859
2020-04-11,0.05455465803296803,0.0,0.0,0.0,0.0,0.057377396911590016,0.005190327653072936,0.02517916515603715,7.302086808287438e-06
2020-04-12,0.04907547374019741,0.004340277777777777,0.0,0.0025161030595813203,0.0,0.0479382318004412,0.02652552393602767,0.03902133525772506,1.5975422239706268e-05
2020-04-13,0.05215550264288483,0.031828703703703706,0.09276879162702188,0.03522544283413848,0.025157232704402517,0.03948894168222184,0.012758018570964438,0.03425979729276088,6.068337791765015e-05
2020-04-15,0.0520481229745442,0.02965856481481481,0.05233111322549953,0.03321256038647343,0.025943396226415092,0.0389586515074382,0.03426722491912596,0.18209621975461254,0.00013248660634670865
2020-04-16,0.051891786029405695,0.11357060185185183,0.09039010466222647,0.07648953301127213,0.02672955974842767,0.03853441936761129,0.08077159207043508,0.03882067927229767,0.0002997826907946499
2020-04-17,0.06272816692641978,0.08897569444444445,0.019029495718363463,0.043780193236714976,0.04795597484276729,0.03853441936761129,0.04542919505611064,0.04240036207914536,0.00013613202989771832
2020-04-18,0.0584119113293587,0.0072337962962962955,0.029337139232477008,0.021135265700483092,0.02908805031446541,0.040089937213643304,0.0339918053255075,0.03316422218577796,0.0001010640283241542
